,datetime,post
872,2021-10-06 17:33:56,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
873,2021-10-06 17:33:43,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
874,2021-10-06 17:33:39,$roku $tsla $aapl $msft $nnox $bynd $aal $dal $nkla $uber $amd $kodk $kndi $fb $amzn $zm $t $twtr $snap $nflx $baba… https://t.co/jsFS8omHcP
875,2021-10-06 17:32:42,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA $SAVE… https://t.co/hYSpctLpGY
876,2021-10-06 17:32:32,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
877,2021-10-06 17:31:57,"Like I said $MSFT green $AMZN green $GOOG green $GOOGL green $NFLX  green but $AAPL IS NEXT

$spce $sndl $ontx… https://t.co/PGdl8wAQfi"
878,2021-10-06 17:31:48,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
879,2021-10-06 17:31:37,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
880,2021-10-06 17:31:22,"RT @XclusiveTrading: 📈#XCLUSIVETRIGGERS WEEKLY 10/4-10/8📉

$FB Calls 344+ | Puts 339-
$AAPL Calls 144+ | Puts 142-
$AMZN Calls 3308+ | Puts…"
881,2021-10-06 17:31:01,"RT @StockzNCrypto: You are overthinking investing. 

The long term stock picks are in your face. 

iPhone - $AAPL 
Netflix - $NFLX 
Twitter…"
882,2021-10-06 17:28:32,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
883,2021-10-06 17:27:55,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
884,2021-10-06 17:27:03,"#FastMoneyEspresso
FINAL CALLS:
Brenda Vingiello —&gt; buy $CRM
Steve Weiss —&gt; buy $VWAGY
Dr J —&gt; buy $ARKG October 71… https://t.co/2CY0xVHsVk"
885,2021-10-06 17:26:47,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
886,2021-10-06 17:26:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
887,2021-10-06 17:23:40,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
888,2021-10-06 17:23:00,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
889,2021-10-06 17:22:23,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
890,2021-10-06 17:20:21,The mask mandate for schools in B.C. is being expanded to include staff and students in kindergarten to Grade 3… https://t.co/1Z4PMtlS91
891,2021-10-06 17:20:16,RT @BullishRippers: So … Netflix’s $NFLX Squid Game is sort of a big deal https://t.co/x4C1H1yABb
892,2021-10-06 17:19:30,"$MSFT green $AMZN green $GOOG green $GOOGL green $NFLX  green but $AAPL to follow.

$f $mrk $gme $amc $spy $spce… https://t.co/lyHjEoB0Ws"
893,2021-10-06 17:17:58,"RT @Marlin_Capital: Has the market bottomed? 

Historical Seasonality says the first week of October tends to be the weakest, followed by a…"
894,2021-10-06 17:17:36,"@tyler #Bitcoin 💥🚀🌙 $AMP $BCH #BitcoinCash 🇺🇸 #Crypto 🤑💧 #Shorts https://t.co/cr97SbongK via 
@YouTube

$amc $nio… https://t.co/5GHoajmaVo"
895,2021-10-06 17:17:08,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
896,2021-10-06 17:16:41,RT @KennyPolcari: Absolutely no one is suggesting that this will result in default at all....Now the CEO at $C is chiming in?  This should…
897,2021-10-06 17:16:01,Absolutely no one is suggesting that this will result in default at all....Now the CEO at $C is chiming in?  This s… https://t.co/JiZw2utQbN
898,2021-10-06 17:15:22,The fight to hold 14.2K on nasdaq $QQQ $COMP $AAPL $XLK $FB $NFLX $ROKU $AMD https://t.co/bQLfFHyrA6
899,2021-10-06 17:12:30,"RT @carlquintanilla: * $NFLX unveils new #SquidGame official merchandise store built in collaboration with $SHOP 

(h/t Morgan Stanley)
htt…"
900,2021-10-06 17:12:11,"RT @StockzNCrypto: You are overthinking investing. 

The long term stock picks are in your face. 

iPhone - $AAPL 
Netflix - $NFLX 
Twitter…"
901,2021-10-06 17:11:02,"$GRST - ETHEMA HEALTH

- Potential 1,000% to 10,000%+ Gains Opportunity Short Term
- OTC PINK Current
- Multi Milli… https://t.co/e02jc6DLD3"
902,2021-10-06 17:10:49,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
903,2021-10-06 17:10:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
904,2021-10-06 17:10:31,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
905,2021-10-06 17:08:43,$ATVI and $EA have significantly underperformed the market YTD. ATVI has shown some signs of bottoming while EA is… https://t.co/qHg3BjBmH2
906,2021-10-06 17:07:57,"Thanks To Trudeau And His ""2SLGBTQQIA+"" We Are Now All Included In The Gay Community! YAYE!
$appl $amzn $abbv $brk… https://t.co/phunr5AA8l"
907,2021-10-06 17:05:47,"RT @afshineemrani: @coryklippsten Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
Domino's $DP…"
908,2021-10-06 17:05:47,Today's watchlist: $AAPL $AI $ADA $AMC $NFLX $LTC $SYK $BTC $BABA $PE.... https://t.co/1p0nnK5ym5
909,2021-10-06 17:05:14,"Helped me get my account green all time. Thanks 
❤️👏📈☝️
$SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB… https://t.co/ZJBimOHvHj"
910,2021-10-06 17:05:08,"Stock: $NFLX - Netflix
*** NEWS ***
Why Jon Najarian Is Buying Short-Term Apple Call Options Today - Benzinga - Ben… https://t.co/ApvNdn70xH"
911,2021-10-06 17:04:31,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
912,2021-10-06 17:04:22,"Why #JonNajarian Is Buying Short-Term @Apple Call Options Today | Benzinga $AAPL $NFLX

@MarketRebels @jonnajarian… https://t.co/OCEO0SNOT9"
913,2021-10-06 17:04:07,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
914,2021-10-06 17:03:21,"Top Chatroom

Join for both FREE &amp; PREMIUM SERVICE!

🗣️👥👤
$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL… https://t.co/PGXEn1lOfC"
915,2021-10-06 17:02:56,"We find the 100% runners BEFORE the crowd!
Chatroom:

$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU… https://t.co/kXtyzd5Nrt"
916,2021-10-06 17:02:32,"Couple of stats and quotes for the week ahead.

Join our discord: 

$ES_F $NQ_F $YM_F $SPY $SPX $QQQ $TLT $FB $AMZN… https://t.co/77E0FCon8C"
917,2021-10-06 17:02:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
918,2021-10-06 17:02:04,Active options Wednesday - $AAPL $TSLA $PLTR $AMC $FB $AFRM $AMD $NVDA $BABA $AMZN $AAL $BAC $SDC $F $BTBT $X $NIO… https://t.co/eCI1F16Prv
919,2021-10-06 17:01:01,Mid-day highest Vol/OI: $EGHT $MRNA $WISH $FB $CARG $EGHT $BB $FFIE $BITF $NFLX $NIO $BAC $BBWI $WKHS $FIVN $AFRM… https://t.co/ERIZFYyNuj
920,2021-10-06 17:00:33,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
921,2021-10-06 17:00:11,$NFLX Final trade
922,2021-10-06 17:00:09,"$AAPL, $AAPL, $NFLX Why Jon Najarian Is Buying Short-Term Apple Call Options Today - https://t.co/NvxC27kkWW"
923,2021-10-06 17:00:09,RT @JohnHuber72: Great thread on how $NFLX uses its mountain of data on its 200 million+ users to train its recommendation engine; one exam…
924,2021-10-06 16:59:35,"$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $CEI $TISI
W… https://t.co/A9hEDhSs4S"
925,2021-10-06 16:59:12,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $PLTR
2. $SDC
3. $TSLA
4. $WISH
5. $FB
6. $TLRY
7. $NFLX
8. $AAPL
9…"
926,2021-10-06 16:59:11,"$AFRM - BOOM 💥  TARGET 2 HIT ✅

CONGRATS TO OUR FOLLOWERS 🥂
$SPY $QQQ $UPST $NFLX 💰 https://t.co/SBwsweppyV"
927,2021-10-06 16:59:02,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
928,2021-10-06 16:58:07,"Alerts given
Trading Chat on Discord!👇

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/gSEtflzZ89"
929,2021-10-06 16:58:01,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
930,2021-10-06 16:57:20,"Hi everyone, Make big profits with us 

$STNG $GOLD $RCL $AAL $NET $AAPL $NKLA $MGM $MCRB $WYNN $LCA $CGC $OMER… https://t.co/VVB86CHDFb"
931,2021-10-06 16:57:11,$NFLX
932,2021-10-06 16:57:00,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
933,2021-10-06 16:56:35,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA $SAVE… https://t.co/De3VfDwWd2
934,2021-10-06 16:56:19,"Vant and Rant LIVE Trading Podcast starting! 3 traders talk the market chop, headlines, levels, energy crisis, debt… https://t.co/MUfWYz6JKb"
935,2021-10-06 16:56:09,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
936,2021-10-06 16:54:59,RT @joeljoe86530904: $GROM IS TIKTOK FOR KIDS BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $et…
937,2021-10-06 16:54:34,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
938,2021-10-06 16:54:09,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
939,2021-10-06 16:53:48,"Join the most profitable trading alerts chatroom

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT… https://t.co/VWADwFaz2f"
940,2021-10-06 16:52:58,RT @joeljoe86530904: $GROM IS TIKTOK FOR KIDS BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $et…
941,2021-10-06 16:52:44,"Returns past 10 years.. 

Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,4… https://t.co/4l8wCuEe0s"
942,2021-10-06 16:52:20,$GROM IS TIKTOK FOR KIDS BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol… https://t.co/Xx3ktJzQ8O
943,2021-10-06 16:52:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
944,2021-10-06 16:51:09,"Best discord group over 80k members and even have their own app join here 

$ACN $FB $NFLX $DLTR $EA $SPY $SPX… https://t.co/uyrjenTGHm"
945,2021-10-06 16:50:49,RT @BullishRippers: So … Netflix’s $NFLX Squid Game is sort of a big deal https://t.co/x4C1H1yABb
946,2021-10-06 16:50:33,"$TSLA $NIO $SPY $MDRR $FSLY $NOVN $AAPL $PT $ROKU $SOLO $WKHS $AMD $FB $NFLX $BABA $AKBA $AMZN $KXIN $CEI $ZM 

If… https://t.co/LnYdVPH8vZ"
947,2021-10-06 16:50:23,"✅Stocks 
✅Options 
✅Day trading 

$CLDR $NOK $ABEV $ZNGA $SAVE $MGM $ET $PBR $SNAP $XOM $LOW $MSFT $AMZN $RCL $AAPL… https://t.co/PGeTyFbAwR"
948,2021-10-06 16:50:07,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
949,2021-10-06 16:49:55,$NIO $SPY $TSLA $FSLY $STAF $NFLX $ZM $WKHS $SPI $FB $PT $AAPL $BABA $PTON $KXIN $CEI $AMZN $MDRR $MTC $XXII $ROKU… https://t.co/h9rDYT3TXB
950,2021-10-06 16:49:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
951,2021-10-06 16:48:49,$GROM IS TIKTOK FOR KIDS BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol… https://t.co/zlMmjKJKZy
952,2021-10-06 16:48:35,Interesting thread on how $NFLX decides on thumbnails to increase user engagement https://t.co/TURB8qOWg9
953,2021-10-06 16:48:12,"@YasmeenLipprand Update: @giselle5050 now in the lead with $NFLX, but I wouldn't count out $TGT before the quarter's over!"
954,2021-10-06 16:48:02,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
955,2021-10-06 16:46:41,"To enhance your experience in trading and get instant help click here 

 $TSLA $AMZN $ZM $NVDA $TLRY $BABA $BIDU… https://t.co/yd0CgfBfYv"
956,2021-10-06 16:46:29,"Best discord group over 80k members and even have their own app join here 

$TSLA $NVDA $BABA $ZM $TLRY $ABNB $PYPL… https://t.co/7qqL51mEqZ"
957,2021-10-06 16:46:26,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
958,2021-10-06 16:45:05,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $CEI $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA… https://t.co/Jyuxa9wS91
959,2021-10-06 16:44:57,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
960,2021-10-06 16:44:48,RT @drippy2hard: $AFRM why did I pick this today? I checked top relative for volume on @tradingview in 1st 15m and it was there. I was wait…
961,2021-10-06 16:44:48,🐋 Whale spotted! Someone just bought $50.70 million worth of $NFLX
962,2021-10-06 16:44:19,"Has the market bottomed? 

Historical Seasonality says the first week of October tends to be the weakest, followed… https://t.co/qlWQzlDMsY"
963,2021-10-06 16:43:58,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
964,2021-10-06 16:43:37,"**Most profitable trading community. Get up to 574% profits

$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/TZA6EgEqI8"
965,2021-10-06 16:43:04,$NFLX out.. had enough of this thing.. I HATE IT!!!... got money on long side and short side but i wanted a big fad… https://t.co/oXVi9uce5E
966,2021-10-06 16:42:58,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
967,2021-10-06 16:42:22,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
968,2021-10-06 16:42:12,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
969,2021-10-06 16:41:55,Acquisition Spree Can't Mask Desktop Metal's Fiscal Challenges - my article for The Motley Fool… https://t.co/RtwGW6lK88
970,2021-10-06 16:41:41,$NFLX out half
971,2021-10-06 16:41:11,"ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA… https://t.co/9xCVjiDjOO"
972,2021-10-06 16:40:48,"The POWER of DCA (Dollar Cost Averaging) !!

 $LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX… https://t.co/C3qFi85z3d"
973,2021-10-06 16:40:42,"$VERB 1hr getting ready to break the downtrend or to make another significant move down.
$SPX $QQQ $AAPL $AMZN $FB… https://t.co/Mwy1MxwNoX"
974,2021-10-06 16:40:38,Hidden Bankruptcy: The Reality Behind Uncle Sam's Inflated Bar Tab https://t.co/EsdEfNNwM0 $SPY $QQQ $DIA $DJIA… https://t.co/d8Z5iuxnYi
975,2021-10-06 16:40:10,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
976,2021-10-06 16:40:04,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
977,2021-10-06 16:39:59,"RT @WallSt_Dropout: More millenials own #Bitcoin than $DIS, $NFLX, $MSFT, $BRK.  This is a pretty crazy statistic. https://t.co/DMq6QgWGCt"
978,2021-10-06 16:39:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
979,2021-10-06 16:39:02,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA $SAVE… https://t.co/RMD6ld71RA
980,2021-10-06 16:38:38,RT @BullishRippers: So … Netflix’s $NFLX Squid Game is sort of a big deal https://t.co/x4C1H1yABb
981,2021-10-06 16:38:20,instraday short on $NFLX working.. below moving average and up way to much from yesturday.. want it to $630 and or… https://t.co/UlI55mPp5v
982,2021-10-06 16:37:38,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA $SAVE… https://t.co/IqbWPIVmVv
983,2021-10-06 16:37:16,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
984,2021-10-06 16:37:15,The next financial crisis is fast approaching https://t.co/yPbPygqzeu $SPY $QQQ $DIA $DJIA #stockmarket #investing… https://t.co/DMSWKXh2SN
985,2021-10-06 16:36:59,RT @basketballdrin: On avrg how much does your investment portfolio return annually? $aapl $tsla $nvda $nflx $ba $ndaq $amd $coin $jpm $gs…
986,2021-10-06 16:36:19,"Will add though that as long as markets don't steady themselves, these stocks are missing the tailwind and these br… https://t.co/3weNfh3ZI3"
987,2021-10-06 16:36:03,This weak stock market could be readying for a ‘melt up’ through the end of 2021 https://t.co/ZekCNPKkQ0 $SPY $QQQ… https://t.co/KRxQ7NE6zx
988,2021-10-06 16:34:39,"@POTUS @PressSec Reminded Us That She/He Received A Record 81M Votes Yet Has Only 14.2M Global $TWTR Followers.
Wha… https://t.co/GyZmsgjLVC"
989,2021-10-06 16:33:19,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA $SAVE… https://t.co/1x4KZ03uWV
990,2021-10-06 16:32:20,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
991,2021-10-06 16:30:39,"$CEI Buy and Hold

$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA $VIX… https://t.co/02iYIpud2T"
992,2021-10-06 16:30:17,$NFLX $GOOG $MSFT $AMZN $AAPL $FB https://t.co/RZQJ5szmOG
993,2021-10-06 16:30:06,"RT @Investidea1: A lot of #wallstreet #investors forget about $NSRGY Nestle $NESN huge stake in L'Oreal talk about reopening ,showering mor…"
994,2021-10-06 16:28:28,"RT @BWilliLiou: You can't find anything like ""Squid Game"" on Disney+. That's key to understanding why $DIS could be having trouble breaking…"
995,2021-10-06 16:28:21,"TICKER: $NFLX
SIZE: 80,000
PRICE: $633.74
TIME: 12:28:07
AMOUNT: $50,699,200"
996,2021-10-06 16:27:46,ok $330 break on $NFLX now stay below there for good... jeeesh
997,2021-10-06 16:27:25,$AFRM why did I pick this today? I checked top relative for volume on @tradingview in 1st 15m and it was there. I w… https://t.co/i5uEjZ4nsV
998,2021-10-06 16:26:54,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
999,2021-10-06 16:25:16,$NECA.0015 +25% Volume pouring in $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS… https://t.co/gG896M5KEG
1000,2021-10-06 16:24:44,"#Lunchtime #StockMarket Update for 10/6/21!

Charts: $SPX, $SPY, $ES_F, $MES_F, $QQQ, $IWM, $XLF, $VIX, $AAPL,… https://t.co/I1zYtiCObD"
1001,2021-10-06 16:24:42,RT @BullishRippers: So … Netflix’s $NFLX Squid Game is sort of a big deal https://t.co/x4C1H1yABb
1002,2021-10-06 16:24:03,RT @BullishRippers: So … Netflix’s $NFLX Squid Game is sort of a big deal https://t.co/x4C1H1yABb
1003,2021-10-06 16:22:37,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1004,2021-10-06 16:21:08,"How our day went this am:
$NFLX 29%
$SPY 175% again!!!
$SNOW $50 gain
$BA 35% if they held
$BTBT 29% $BTC play… https://t.co/rGMdEgGkqy"
1005,2021-10-06 16:19:52,$NFLX holding up well today. Great looking chart.
1006,2021-10-06 16:19:34,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CEI 🥇
2. $PLTR 🥈
3. $BTC 🥉
4. $ANY
5. $TSLA
6. $FB
7.… https://t.co/wTHNXJ6THb"
1007,2021-10-06 16:18:58,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
1008,2021-10-06 16:18:22,$NFLX broke through strong resistance about $615 yesterday on high volume and made another all time high at $640.39… https://t.co/HNRF0Rha89
1009,2021-10-06 16:17:10,Subscribe to this incredible high return trading model: https://t.co/ZZmx61g4XW $VIX $SPY $AAPL $TSLA $FB $AMZN $GOOGL $NFLX
1010,2021-10-06 16:16:29,Great thread on how $NFLX uses its mountain of data on its 200 million+ users to train its recommendation engine; o… https://t.co/DQlToseh9M
1011,2021-10-06 16:16:01,"RT @BWilliLiou: You can't find anything like ""Squid Game"" on Disney+. That's key to understanding why $DIS could be having trouble breaking…"
1012,2021-10-06 16:14:54,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA $SAVE… https://t.co/bnMiQyZTXo
1013,2021-10-06 16:14:11,RT @BullishRippers: So … Netflix’s $NFLX Squid Game is sort of a big deal https://t.co/x4C1H1yABb
1014,2021-10-06 16:13:14,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA $SAVE… https://t.co/cpqCrDQRbO
1015,2021-10-06 16:13:02,"RT @BWilliLiou: You can't find anything like ""Squid Game"" on Disney+. That's key to understanding why $DIS could be having trouble breaking…"
