,datetime,post
2626,2021-10-06 04:05:31,"RT @SagaPartners: $AMZN 2001 shareholder letter still has one of the best explanations of intrinsic value IMO

Its as if @JeffBezos knew wh…"
2627,2021-10-06 04:02:39,"RT @SagaPartners: $AMZN 2001 shareholder letter still has one of the best explanations of intrinsic value IMO

Its as if @JeffBezos knew wh…"
2628,2021-10-06 04:02:21,"Day-trade/Scalping ideas for 10/06:

$AMZN: Calls above $3260.7 or puts below $3201.76
$CRWD: Calls above $246.1 or… https://t.co/b36tVZt2fw"
2629,2021-10-06 04:01:10,@CoatTrades Any idea on $SHOP $AMZN?
2630,2021-10-06 03:59:28,@skaushi $AMZN Stuck my man..  The options are too high and the mf barely moves. .. look to the future stocks for g… https://t.co/yavU2iclqf
2631,2021-10-06 03:50:09,"RT @xglobalmarkets: There are a number of internet outages which seems to be spreading. 
Facebook, #Instagram, #WhatsApp 
Twitter
#Amazon W…"
2632,2021-10-06 03:43:01,"RT @leadlagreport: Online Christmas shopping is going to be a bit pricier this holiday season. From Oct. 3 through Dec. 25, the cost to shi…"
2633,2021-10-06 03:42:13,"RT @HeroDividend: What companies do not pay dividends?

💰Companies can choose to re-invest profits into their own company and drive higher…"
2634,2021-10-06 03:39:29,"SmartOptions® Unusual Activity Alert
(Delayed)

$AMZN $3,550 Calls
01/21/2022 Exp

Trade Volume: 150 Contracts

$1,… https://t.co/QFQxyWHUIo"
2635,2021-10-06 03:39:29,"A gentle reminder to never marry a stock. Take a look at $AMZN, it has 40+ analysts with buy ratings the past 18 mo… https://t.co/CcQbCBcQSn"
2636,2021-10-06 03:39:16,"RT @Ryan11D: 🦩Options Watchlist (10/6)🦩

$AFRM Calls &gt; 114.64 | Puts &lt; 110.85
$AMZN Calls &gt; 3,260.69 | Puts &lt; 3,202.46
$BA Calls &gt; 226.45 |…"
2637,2021-10-06 03:36:25,"RT @CNBCTheExchange: Big tech stocks bouncing back today but still contending with regulatory questions, #supplychain issues and rising int…"
2638,2021-10-06 03:35:14,"RT @Tiger01255: Big thanks to this community 

$GRNQ $OCGN $TNXP $AXAS $ABEO $FCEL $BNGO $ACOR $ONTX $NAKD $SNDL $CDEV $CBAT $AIHS $GLBS $A…"
2639,2021-10-06 03:34:46,"RT @MarketRebels: $AMZN reiterated as Overweight at JPMorgan, price target: $4,100"
2640,2021-10-06 03:27:49,"RT @darkpoolcharts: Day by day the pattern is becoming more clear..,this is a classic accumulation signal that happens on top tier stocks l…"
2641,2021-10-06 03:27:14,@Kaz9837 @NIONenad Never marry a stock. Just look at $AMZN. The same 40+ analysts have had Amazon as a buy for the… https://t.co/q48pUMzvE5
2642,2021-10-06 03:26:16,"RT @Ryan11D: 🦩Options Watchlist (10/6)🦩

$AFRM Calls &gt; 114.64 | Puts &lt; 110.85
$AMZN Calls &gt; 3,260.69 | Puts &lt; 3,202.46
$BA Calls &gt; 226.45 |…"
2643,2021-10-06 03:22:35,"$AMZN   Best Chatroom , I've made over $264K  By their alert,..  

https://t.co/4FwQlOyGcP"
2644,2021-10-06 03:21:52,"$AMZN 3450/3500c for 9.15 

These look really interesting - large darkpool print + multimillion dollar call flows.… https://t.co/MdNsYkJri3"
2645,2021-10-06 03:15:44,"**Starting with $10k, down to $9k, back up to $75k, Lot of thanks to this chat     
https://t.co/7Yf7UjLdF7

$AMPY… https://t.co/BMlwyyWJv0"
2646,2021-10-06 03:15:09,The USA (Biden) AND China (Xi) are BOTH committed to Significantly INCREASING their use of Nuclear Power &amp; It's hap… https://t.co/a1IqrsKONy
2647,2021-10-06 03:14:49,$AMZN working on a smart fridge in a big ($50M/year) way https://t.co/JvOURREfyJ
2648,2021-10-06 03:13:28,"RT @naval4you: Planning for 10/06 - $ES $QQQ $AAPL $AFRM $AMZN $BA $GOOGL $CRM $FB $DIS $NKE $NFLX $SHOP $DE $ROKU $TSLA

Watch the analysi…"
2649,2021-10-06 03:13:25,"RT @naval4you: Planning for 10/06 - $ES $QQQ $AAPL $AFRM $AMZN $BA $GOOGL $CRM $FB $DIS $NKE $NFLX $SHOP $DE $ROKU $TSLA

Watch the analysi…"
2650,2021-10-06 03:12:38,"Planning for 10/06 - $ES $QQQ $AAPL $AFRM $AMZN $BA $GOOGL $CRM $FB $DIS $NKE $NFLX $SHOP $DE $ROKU $TSLA

Watch th… https://t.co/xqr9vPqeBx"
2651,2021-10-06 03:08:01,"RT @StockTrickNick: ✅ Livestream
✅ Recording Uploaded
✅ Timestamps

https://t.co/2MSF5JswPf

If you weren't able to make the stream, checko…"
2652,2021-10-06 03:06:01,"Amazon | $AMZN

AMZN

Long or short it with BTC on Trade8: https://t.co/cuclHOYYLS https://t.co/CJIxdmstVB"
2653,2021-10-06 03:04:58,"$AMZN options chain has too many strikes it takes me like 5 min to scroll to 3500

That is all."
2654,2021-10-06 03:03:08,"RT @EugeneNg_VCap: Good to see who are some of the more aggressive of tech talent in Singapore. 

Sea Limited $SE + Shopee with Grab $AGC a…"
2655,2021-10-06 03:01:39,"Most mentioned tickers in #WSB in last 1H

1. $SPY (33)
2. $PLTR (17)
3. $WISH (10)
4. $SDC (6)
5. $COIN (6)
6.… https://t.co/Hsz0O85Fd4"
2656,2021-10-06 03:00:15,"r/WallStreetBets daily discussion mentions over the last hour (rank 1-10)
1. $SPY (31 mentions)
2. $PLTR (18)
3.… https://t.co/MUJOlWG0Ca"
2657,2021-10-06 03:00:04,"【GAFAM】
📱 $GOOG 2723.54 (+1.80%)
🛒 $AMZN 3221.00 (+0.98%)
📘 $FB 332.96 (+2.06%)
🍎 $AAPL 141.11 (+1.42%)
🖥 $MSFT 288… https://t.co/XRTyvoYL8M"
2658,2021-10-06 02:57:27,"RT @TrelloThaGod: $CBDL HAS PRODUCTS ON ALL 3 PLATFORMS!! @amazon , @AlibabaGroup &amp; @eBay  ‼️‼️ $ebay $baba $amzn"
2659,2021-10-06 02:56:51,"RT @stock_mj: The key sentence? 

""Cannabis legalization would pave Amazon the way to enter the cannabis industry."" $AMZN 

https://t.co/bF…"
2660,2021-10-06 02:56:48,"RT @SagaPartners: $AMZN 2001 shareholder letter still has one of the best explanations of intrinsic value IMO

Its as if @JeffBezos knew wh…"
2661,2021-10-06 02:53:02,"Finally. Decided to make use of my Twitter instead of use it for news!

Lots of things coming your way!

Get Ready… https://t.co/N3xd92QlUV"
2662,2021-10-06 02:52:27,"RT @Ryan11D: 🦩Options Watchlist (10/6)🦩

$AFRM Calls &gt; 114.64 | Puts &lt; 110.85
$AMZN Calls &gt; 3,260.69 | Puts &lt; 3,202.46
$BA Calls &gt; 226.45 |…"
2663,2021-10-06 02:51:56,"Two types of trade ideas. If market continues to breakdown, $AMZN will be a good short towards lower target line. I… https://t.co/BoYzodd6ak"
2664,2021-10-06 02:51:49,"RT @StockzNCrypto: You are overthinking investing. 

The long term stock picks are in your face. 

iPhone - $AAPL 
Netflix - $NFLX 
Twitter…"
2665,2021-10-06 02:49:17,"RT @Ryan11D: 🦩Options Watchlist (10/6)🦩

$AFRM Calls &gt; 114.64 | Puts &lt; 110.85
$AMZN Calls &gt; 3,260.69 | Puts &lt; 3,202.46
$BA Calls &gt; 226.45 |…"
2666,2021-10-06 02:47:48,RT @FT_Trades: $AMZN all the 4K plus targets and we can’t hold $3500 support 😂😂
2667,2021-10-06 02:47:45,"RT @StockzNCrypto: You are overthinking investing. 

The long term stock picks are in your face. 

iPhone - $AAPL 
Netflix - $NFLX 
Twitter…"
2668,2021-10-06 02:47:19,"🦩Options Watchlist (10/6)🦩

$AFRM Calls &gt; 114.64 | Puts &lt; 110.85
$AMZN Calls &gt; 3,260.69 | Puts &lt; 3,202.46
$BA Calls… https://t.co/tjqvtTLTYm"
2669,2021-10-06 02:44:54,"RT @ripster47: $AMZN #update #tradingtips #emaclouds #ripsterclouds 10 min
Yesterday I mentioned support level on $AMZN
today it reclaimed…"
2670,2021-10-06 02:43:27,"@thtshitCreigh So as a technical trader, I'm looking for the patterns and signs.   $CRWD and $AMZN are definitely c… https://t.co/QnBh3MWJNq"
2671,2021-10-06 02:37:39,"Check out our subscriber alerts in our discord

$EDSA $KODK $DOW $GNUS $IDEX $BOXL $BABA $TSLA $TAOP $JFK $CEMI… https://t.co/AsUPKg7hh2"
2672,2021-10-06 02:37:15,"For best alerts daily, join us!

Discord:

$DSA $KODK $DOW $GNUS $IDEX $boxl $BIOC $TSLA $TAOP $JFK $CEMI $SPY… https://t.co/OqXakJPmLe"
2673,2021-10-06 02:36:23,RT @data168: $AMZN $SPX last hour dip worth the whole boring day. https://t.co/VwCeU9f9ZV
2674,2021-10-06 02:36:22,"$TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $Kodk $AAPL $AMC $CEI $RYCEF
Ove… https://t.co/V5fYyYda8s"
2675,2021-10-06 02:35:21,"Good to see who are some of the more aggressive of tech talent in Singapore. 

Sea Limited $SE + Shopee with Grab… https://t.co/kPXAF6SFR4"
2676,2021-10-06 02:35:11,"Top 15 Artificial Intelligence stocks with market cap over 1 billion in 60 days. 

👉 https://t.co/9DknM2X9Gy

$UPST… https://t.co/wz9TzzZptm"
2677,2021-10-06 02:34:50,"Best stock trade Group out there! 
Free chatroom link below!

$AMZN $AMD $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA… https://t.co/3BVvSa0Z0Y"
2678,2021-10-06 02:34:19,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/PMC6FgW3E9"
2679,2021-10-06 02:33:24,"$PENN Trade idea💡

Great risk/reward here. 

$DKNG $SPY $QQQ $IWM $SLV $MGM $ROKU $AAPL $AMZN $TSLA $AMD $MU $AMC… https://t.co/A2oUStQ1IH"
2680,2021-10-06 02:32:27,"I can honestly say this group is changing my life

$BTC $AGLD $DIA $DOT  $ETH $AAPL $TSLA $AMZN $INTC $NFLX $AMC… https://t.co/IiRKau7gK8"
2681,2021-10-06 02:32:25,"@ldf2020 Eying $CRWD and $AMZN as candidates. 
As always, technicals will have to line up. 
Looking for others, in… https://t.co/bg4JRG8sbB"
2682,2021-10-06 02:32:11,"“Invest in what you consume” - Sha Osman

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA… https://t.co/36LnY73Oi7"
2683,2021-10-06 02:32:05,$AMZN #AMZN Downside targets 🐻https://t.co/YncJwxSzLp
2684,2021-10-06 02:31:22,"@petercostes I just checked my percentages: 47% #BTC, 17% #Ethereum, 12% $NTDOY, 11% $PLTR, 10% $AMZN, 3% $XLM. No… https://t.co/I5rjLXlWTk"
2685,2021-10-06 02:30:09,"Top 15 Artificial Intelligence stocks with market cap over 1 billion in 5 days. 

👉 https://t.co/JkeqfFVPUQ

$DAO… https://t.co/fjlxheezOM"
2686,2021-10-06 02:25:09,"Top 15 Artificial Intelligence stocks with market cap over 1 billion today. 

👉 https://t.co/JkeqfFVPUQ

$DAO $NVDA… https://t.co/S1BHnYGoAV"
2687,2021-10-06 02:24:24,"RT @FintwitSynapse: [ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $NFLX 🥇
2. $CEI 🥈
3. $PLTR 🥉
4. $FB
5. $BTC
6. $AMC
7. $NVDA
8.…"
2688,2021-10-06 02:23:34,RT @EnhancedMarket: $AMZN Nice hold of support https://t.co/Qfn1pe52sq
2689,2021-10-06 02:22:52,$AMZN Nice hold of support https://t.co/Qfn1pe52sq
2690,2021-10-06 02:22:40,"RT @StockzNCrypto: You are overthinking investing. 

The long term stock picks are in your face. 

iPhone - $AAPL 
Netflix - $NFLX 
Twitter…"
2691,2021-10-06 02:20:41,"RT @StockzNCrypto: You are overthinking investing. 

The long term stock picks are in your face. 

iPhone - $AAPL 
Netflix - $NFLX 
Twitter…"
2692,2021-10-06 02:20:11,"@Filsburg @johnholowach Besides, here’s a chart of $AMZN from ‘99 to ‘11. It gave you a great breakout to buy over… https://t.co/wLFmEq2cFw"
2693,2021-10-06 02:19:24,"💡Long Idea: $AMZN

Jeffery closed an inside bar. On previous price support with new supporting pressure (4). https://t.co/Id8lWZAmK1"
2694,2021-10-06 02:17:09,Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD
2695,2021-10-06 02:16:05,"RT @SagaPartners: $AMZN 2001 shareholder letter still has one of the best explanations of intrinsic value IMO

Its as if @JeffBezos knew wh…"
2696,2021-10-06 02:16:03,"Tesla Launches Pet Liner for Model S/3/X/Y, From $135 https://t.co/UXMZ8GY3zI $tsla #tesla $goog $amzn $aapl $lcid… https://t.co/8BcQe51vIO"
2697,2021-10-06 02:16:00,"$AMZN

If this trade is anything like Monday’s, I’m not trading next week 😂 

Shit, next month even…

** Swing watc… https://t.co/fr53M65NtP"
2698,2021-10-06 02:12:28,I'm really starting to feel #Palantir is going to become a Top 10 company with the likes of $GOOG $FB $NFLX $AMZN… https://t.co/ip8IIqwU0O
2699,2021-10-06 02:09:48,"@petercostes Nice, let me know what you pick! I don't personally own much stock. Just some $PLTR, $NTDOY, $AMZN - c… https://t.co/C7Gz0ATgrl"
2700,2021-10-06 02:08:15,#DOGE #BTC $TSLA $AMC $GME $DIS $NVDA $AMD $AMZN $GOOGL $AAPL $NFLX $NIO $MSFT $CMG $COIN $LCID $PENN $WMT $FB $JPM… https://t.co/Jp1UOhDV1r
2701,2021-10-06 02:06:08,"Always be selective on your trades, find your perfect set up, always know your risks and ALWAYS protect your accoun… https://t.co/sbDEq5xzgA"
2702,2021-10-06 02:04:46,"@WSJmarkets #FED members dumped #stocks  including $AMZN, $TSLA and $APPL in preparation to #StockMarket crash, usi… https://t.co/7oT15ldJLA"
2703,2021-10-06 02:04:35,"@WSJmarkets This #StockMarket #Bubble would be called #FAANG Bubble! 

Per #WarrenBuffett INTRINSIC VALUE formula,… https://t.co/H3rgMjxbWc"
2704,2021-10-06 02:04:02,@bak_dean It's very likely that $SFOR has reached a major deal with $ORCL. $ORCL has recently invested in the cloud… https://t.co/74nMc3dnTD
2705,2021-10-06 02:03:48,RT @gamechangercap: So $NET is now a $ZS and $TWLO competitor. One day maybe $AMZN
2706,2021-10-06 02:03:40,"RT @roundhill: Ball Metaverse Index Top Ten 📊

1. Nvidia $NVDA
2. Roblox $RBLX
3. Microsoft $MSFT
4. Facebook $FB
5. Snap $SNAP
6. Unity So…"
2707,2021-10-06 02:00:50,"RT @FintwitSynapse: [ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $NFLX 🥇
2. $CEI 🥈
3. $PLTR 🥉
4. $FB
5. $BTC
6. $AMC
7. $NVDA
8.…"
2708,2021-10-06 02:00:32,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE TRIAL and then LESS THAN $1/DAY!… https://t.co/U58SReeBy9
2709,2021-10-06 01:59:57,@GordonBTFD We are !!  And you should be there with us 😉.   I’ve mainly only been watching $spy $amzn $tsla for my… https://t.co/ZrjWCnGzNu
2710,2021-10-06 01:58:45,@thuhkang Lol problem is I’m not a day trading beast like you. I swear I see your plays scroll thru and at first I’… https://t.co/01ZxNGXixV
2711,2021-10-06 01:55:35,"The tech sector holds a 27.7% weighting in the S&amp;P 500, more than twice that of the number two sector, healthcare.… https://t.co/OKPdS1dCRp"
2712,2021-10-06 01:54:55,RT @GatorTradez: Today was a good day $AMZN https://t.co/TFk09UxUna
2713,2021-10-06 01:52:04,@WOLF_Financial Seeing how $PLTR responds with the AH frenzy. $AMZN getting close to support levels. Eye on energy for sure.
2714,2021-10-06 01:50:47,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $NFLX 🥇
2. $CEI 🥈
3. $PLTR 🥉
4. $FB
5. $BTC
6. $AMC
7. $NVDA… https://t.co/qgJuxdOnqs"
2715,2021-10-06 01:50:02,It Looks Like Tesla Paid Off Its $1.4 Billion China Loan Agreement For Giga Shanghai Early -… https://t.co/t91mFJfrTp
2716,2021-10-06 01:49:27,$tsla #tesla $goog $amzn $aapl $lcid $nio $f $gm $spce $xpev $li https://t.co/QKNK2QMXys
2717,2021-10-06 01:48:47,RT @ProblemSniper: We took $AMZN 4000C/4200C spread last time around these levels and sold them for 300%+. Getting ready for round 2.
2718,2021-10-06 01:47:10,"#Bitcoin 💥🚀🌙 $AMP $BCH #BitcoinCash 🇺🇸 #Crypto 🤑💧 #Shorts https://t.co/cr97Sb6LSa via @YouTube 

$amc $nio $bbby… https://t.co/9ePmhCjQYW"
2719,2021-10-06 01:46:00,"FAMANG group vs. $SPX. Big Tech stalled at a logical place. While this ratio can go sideways for a while, this is a… https://t.co/SrIT4jdgSN"
2720,2021-10-06 01:45:24,"$AMZN
If market gets ugly, 2980-3040 not out of the question
Needs to recapture today's high regain bullish sentime… https://t.co/Owz8bwmYcG"
2721,2021-10-06 01:44:27,"$AMZN - Amazon CEO says games could be biggest entertainment category, Bloomberg says.

Now this could be a killer revenue stream for them."
2722,2021-10-06 01:43:09,Today was a good day $AMZN https://t.co/TFk09UxUna
2723,2021-10-06 01:42:03,@ProblemSniper @TrendSpider what about $amzn flow was interesting? You see this massive dark pool print in AH? https://t.co/T5KYbw9TFe
2724,2021-10-06 01:41:22,"RT @StockzNCrypto: You are overthinking investing. 

The long term stock picks are in your face. 

iPhone - $AAPL 
Netflix - $NFLX 
Twitter…"
2725,2021-10-06 01:40:28,"People quoting political risk like we didn’t just see the Chinese markets get slapped in the mouth, any more pressu… https://t.co/11V1WMyffk"
2726,2021-10-06 01:38:48,"I will be posting key levels and charts tomorrow before the bell, so we can use the pre-market gap in our favor. Le… https://t.co/fVcKDepsi7"
2727,2021-10-06 01:37:15,"Is it time to buy #stocks aggressively 👉 https://t.co/H0ZtQuzD5y Spam Free #research 

$SPY $QQQ #stockstowatch… https://t.co/3NbYviCMDV"
2728,2021-10-06 01:36:49,"RT @ProblemSniper: Interesting day on Consumer Cyclic - Inside day - $CMG $NKE $APRN

$TSLA $AMZN interesting flows.

$NVAS $BNTX - Vaccine…"
2729,2021-10-06 01:35:10,"which one do you think is ready for a big run?
#stockstowatch #stocks #StockMarket #daytrading #OptionsTrading… https://t.co/hTe7DShwOQ"
2730,2021-10-06 01:32:26,RT @ProblemSniper: We took $AMZN 4000C/4200C spread last time around these levels and sold them for 300%+. Getting ready for round 2.
2731,2021-10-06 01:31:21,"RT @verrone_chris: Always fun to join @MelissaLeeCNBC, @RiskReversal, @GuyAdami, @timseymour, and @jeffmills_bmt on @CNBCFastMoney - good d…"
2732,2021-10-06 01:28:30,"✅ Livestream
✅ Recording Uploaded
✅ Timestamps

https://t.co/2MSF5JswPf

If you weren't able to make the stream, ch… https://t.co/Ne9G2ceuLy"
2733,2021-10-06 01:24:37,We took $AMZN 4000C/4200C spread last time around these levels and sold them for 300%+. Getting ready for round 2.
2734,2021-10-06 01:18:16,@LiviamCapital $AMZN or $GOOG or $MSFT deciding that they want to be chip manufacturers as well.
2735,2021-10-06 01:17:00,"If you have a chart request, please comment below. Also, we want to mention that ICOPTIONS has a 5 day risk-free tr… https://t.co/tr0fAegGd7"
